definition,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Right.letter_b,0.6452683806419373,0.6446664333343506,0.0,0.59228515625,0.5900596380233765,-0.02191809192299843,0.5731898546218872,0.500451385974884,-0.030040491372346878,0.6139529347419739,0.4340638220310211,-0.03854748606681824,0.6665024161338806,0.4331435561180115,-0.04732517898082733,0.5964611768722534,0.40143683552742004,-0.003391137346625328,0.5973829030990601,0.30379539728164673,-0.019330685958266258,0.5996273756027222,0.2454511523246765,-0.03130437433719635,0.6042352914810181,0.19386717677116394,-0.03963585942983627,0.6381398439407349,0.3948018252849579,-0.00996629148721695,0.6394612789154053,0.28642669320106506,-0.01976780779659748,0.6395280957221985,0.2213624119758606,-0.03206036612391472,0.6397172212600708,0.16528403759002686,-0.04307980090379715,0.6729544997215271,0.41047438979148865,-0.02219216898083687,0.6825830936431885,0.30935031175613403,-0.03590978682041168,0.6828399896621704,0.24749740958213806,-0.05063537880778313,0.6831190586090088,0.19713370501995087,-0.06126983091235161,0.7071603536605835,0.44162195920944214,-0.03815583884716034,0.7136709690093994,0.36296844482421875,-0.049983471632003784,0.7160570025444031,0.31252023577690125,-0.05991007387638092,0.7178088426589966,0.26940298080444336,-0.06724170595407486
Right.letter_b,0.6451579928398132,0.6450652480125427,0.0,0.591764509677887,0.5897048711776733,-0.020437205210328102,0.573475182056427,0.4991621971130371,-0.02795904502272606,0.6159171462059021,0.4337027370929718,-0.03640585020184517,0.668994128704071,0.4356585144996643,-0.04514548182487488,0.5962565541267395,0.400872141122818,-0.00029195332899689674,0.5977441668510437,0.30531221628189087,-0.016240525990724564,0.6003180146217346,0.2476750761270523,-0.02835013158619404,0.6049059629440308,0.19662946462631226,-0.03672720491886139,0.6375654339790344,0.3939649164676666,-0.008156146854162216,0.6391273736953735,0.28703299164772034,-0.01792387291789055,0.6394926905632019,0.2226172387599945,-0.030249813571572304,0.6397410035133362,0.16652140021324158,-0.041215214878320694,0.6726326942443848,0.4094914495944977,-0.021890785545110703,0.6819437742233276,0.30864495038986206,-0.03551049903035164,0.6815544962882996,0.246295765042305,-0.05010424926877022,0.6806511282920837,0.19515959918498993,-0.0606224350631237,0.7071595191955566,0.44095557928085327,-0.03936135396361351,0.7138153314590454,0.36165615916252136,-0.05080945044755936,0.7152426838874817,0.31161439418792725,-0.060401130467653275,0.7155654430389404,0.26923924684524536,-0.06755834072828293
Right.letter_b,0.6455867290496826,0.6456688642501831,0.0,0.5918567180633545,0.5913920402526855,-0.01991228759288788,0.5733757615089417,0.5014382004737854,-0.02722053788602352,0.6152147054672241,0.4354872703552246,-0.035590797662734985,0.6674966812133789,0.4362974464893341,-0.044255971908569336,0.5960906147956848,0.4025983214378357,0.0003407464537303895,0.5978699326515198,0.3069058060646057,-0.01546053122729063,0.6005451679229736,0.24944312870502472,-0.02748340368270874,0.6050790548324585,0.19875994324684143,-0.0358121395111084,0.6373034715652466,0.3951888680458069,-0.007792630698531866,0.6389228701591492,0.28766441345214844,-0.017458373680710793,0.6392503380775452,0.22307085990905762,-0.029775742441415787,0.6393193006515503,0.1672070324420929,-0.04072735458612442,0.6724750995635986,0.41018879413604736,-0.0217647273093462,0.6815765500068665,0.3090040385723114,-0.03531154990196228,0.6811119318008423,0.24663297832012177,-0.049880363047122955,0.6800268292427063,0.19568400084972382,-0.06037907302379608,0.707299530506134,0.44136422872543335,-0.0394442193210125,0.7136971354484558,0.3624154031276703,-0.05082404240965843,0.7147784233093262,0.3129076361656189,-0.06036590784788132,0.7147274017333984,0.27108126878738403,-0.06748209148645401
Right.letter_b,0.6459837555885315,0.6459821462631226,0.0,0.5926451683044434,0.5925055742263794,-0.02063349075615406,0.5738061666488647,0.503074586391449,-0.028327396139502525,0.6149676442146301,0.43677446246147156,-0.03685201331973076,0.6669990420341492,0.4352762997150421,-0.045646026730537415,0.5962912440299988,0.40187302231788635,-0.0006888413918204606,0.598548173904419,0.305168092250824,-0.016311151906847954,0.6016708612442017,0.2474653273820877,-0.02830730937421322,0.6067241430282593,0.19670628011226654,-0.03663521632552147,0.6378064751625061,0.39491990208625793,-0.008238627575337887,0.6396906971931458,0.28631699085235596,-0.017763616517186165,0.6404477953910828,0.22200296819210052,-0.02999957650899887,0.6411271095275879,0.16697350144386292,-0.040845584124326706,0.6730563044548035,0.4103182554244995,-0.021561868488788605,0.6818133592605591,0.30793845653533936,-0.03483167663216591,0.6812202334403992,0.2462502419948578,-0.04908456653356552,0.680378794670105,0.1963222622871399,-0.05939691141247749,0.7081640958786011,0.44177231192588806,-0.03864695131778717,0.7139965295791626,0.3614939749240875,-0.05003898963332176,0.7151085734367371,0.31166064739227295,-0.05948521941900253,0.7153602838516235,0.26948773860931396,-0.06646010279655457
Right.letter_b,0.6458136439323425,0.647383451461792,0.0,0.5916922092437744,0.5937204360961914,-0.021330907940864563,0.5722752809524536,0.5031559467315674,-0.029021356254816055,0.6140707731246948,0.43751659989356995,-0.03749922290444374,0.6674438714981079,0.4389615058898926,-0.04629828780889511,0.596860945224762,0.4025816023349762,-0.0005961224087513983,0.5996451377868652,0.30632901191711426,-0.016173915937542915,0.6029579639434814,0.24872462451457977,-0.028194520622491837,0.6080014705657959,0.19815117120742798,-0.03647864609956741,0.6384013295173645,0.3959200382232666,-0.007648579776287079,0.6409586668014526,0.2878969609737396,-0.01700533926486969,0.6414785981178284,0.22341811656951904,-0.029185699298977852,0.6415084004402161,0.16851812601089478,-0.039943303912878036,0.6736652255058289,0.4108918309211731,-0.02055196277797222,0.682490348815918,0.30939534306526184,-0.03357432037591934,0.6820638179779053,0.24768230319023132,-0.047651711851358414,0.6809355020523071,0.19764642417430878,-0.05774606764316559,0.7087875604629517,0.4412580132484436,-0.0373462550342083,0.7150248289108276,0.3614165186882019,-0.0483970008790493,0.7164103984832764,0.3117831349372864,-0.05760932341217995,0.716643214225769,0.2699633836746216,-0.06435985863208771
Right.letter_b,0.6452245712280273,0.6476033329963684,0.0,0.5908287763595581,0.594345211982727,-0.021312296390533447,0.5699419379234314,0.5032243728637695,-0.02929563634097576,0.6105866432189941,0.4381501078605652,-0.038236960768699646,0.6645122170448303,0.4410531520843506,-0.047592196613550186,0.596900999546051,0.40170806646347046,-0.0002553559606894851,0.5992850661277771,0.30533066391944885,-0.01592765375971794,0.6024999022483826,0.24778969585895538,-0.02819976583123207,0.6075355410575867,0.19737131893634796,-0.036702871322631836,0.6383638381958008,0.39584097266197205,-0.0074723754078149796,0.6408060193061829,0.28817641735076904,-0.01680542156100273,0.6411619186401367,0.22383159399032593,-0.029232358559966087,0.6410021781921387,0.16933539509773254,-0.040225449949502945,0.6735684871673584,0.41154900193214417,-0.020578747615218163,0.6825091242790222,0.31053227186203003,-0.033700261265039444,0.6826316118240356,0.2486240267753601,-0.04806424677371979,0.6816774010658264,0.1984739452600479,-0.058379337191581726,0.708545982837677,0.44239357113838196,-0.03757016360759735,0.7154707908630371,0.3635917007923126,-0.04868496209383011,0.7170854806900024,0.3144054114818573,-0.0579795278608799,0.7171993851661682,0.27286791801452637,-0.06484471261501312
Right.letter_b,0.6443838477134705,0.6483699083328247,0.0,0.5891302227973938,0.5934621095657349,-0.021879669278860092,0.568196177482605,0.5018866062164307,-0.030053043738007545,0.6095554828643799,0.4368285536766052,-0.039002738893032074,0.663700520992279,0.43966078758239746,-0.04847506061196327,0.5958232283592224,0.4014645218849182,-0.0015616929158568382,0.5985459685325623,0.30456310510635376,-0.01747775636613369,0.6018323302268982,0.2469305545091629,-0.029741140082478523,0.606734573841095,0.19635047018527985,-0.03814180940389633,0.6385048627853394,0.3966332674026489,-0.00827181525528431,0.6419264078140259,0.2884174585342407,-0.018031012266874313,0.6420734524726868,0.22375576198101044,-0.030669324100017548,0.6410030126571655,0.16894441843032837,-0.041674915701150894,0.6743571162223816,0.4127717614173889,-0.020773861557245255,0.6842201948165894,0.3115803599357605,-0.034202300012111664,0.6850865483283997,0.24985207617282867,-0.048627905547618866,0.6842362284660339,0.20002597570419312,-0.058843862265348434,0.7096953392028809,0.4435446262359619,-0.037165567278862,0.7176288962364197,0.36379238963127136,-0.04865189641714096,0.7209100723266602,0.31277230381965637,-0.058111369609832764,0.7222281098365784,0.26973089575767517,-0.06493696570396423
Right.letter_b,0.6444994807243347,0.6478531956672668,0.0,0.5890626907348633,0.5933279991149902,-0.02244829200208187,0.5677760243415833,0.5024541020393372,-0.03139710798859596,0.6093093156814575,0.43830662965774536,-0.041104283183813095,0.6639400124549866,0.44124114513397217,-0.05131271481513977,0.5958830118179321,0.4010891020298004,-0.0027910894714295864,0.5984663963317871,0.3047909438610077,-0.01923479326069355,0.601528525352478,0.24756459891796112,-0.031796038150787354,0.6064552068710327,0.19680346548557281,-0.04038641229271889,0.6383869051933289,0.39667466282844543,-0.009537640027701855,0.6422038674354553,0.28884679079055786,-0.019829997792840004,0.6427577137947083,0.22434400022029877,-0.03253591060638428,0.6422164440155029,0.1692291796207428,-0.043543726205825806,0.6741867661476135,0.412683367729187,-0.02208506315946579,0.6841724514961243,0.31198689341545105,-0.03566970303654671,0.6855369806289673,0.2504187226295471,-0.04972288757562637,0.6852062940597534,0.2004135251045227,-0.05975989252328873,0.7094659805297852,0.44312310218811035,-0.038615353405475616,0.7178154587745667,0.363477498292923,-0.05002381280064583,0.7220075726509094,0.3125411570072174,-0.05917409807443619,0.7242329120635986,0.2695589065551758,-0.06585727632045746
Right.letter_b,0.6445735096931458,0.6472516059875488,0.0,0.5891094207763672,0.5930694341659546,-0.021982425823807716,0.5677767992019653,0.5023982524871826,-0.030848894268274307,0.6091381311416626,0.4385344386100769,-0.04048943519592285,0.6636393666267395,0.441298246383667,-0.050599705427885056,0.5964041948318481,0.4012552499771118,-0.002887470182031393,0.5985435843467712,0.3047373294830322,-0.019212281331419945,0.6013199687004089,0.2475961297750473,-0.03166767209768295,0.605989933013916,0.19706954061985016,-0.04021187499165535,0.6388570070266724,0.3969515562057495,-0.009796736761927605,0.6423395872116089,0.2891286313533783,-0.020151467993855476,0.6424263119697571,0.2248336672782898,-0.03288014605641365,0.6414555311203003,0.17013168334960938,-0.04388789087533951,0.6747030019760132,0.4126530587673187,-0.022392382845282555,0.6843212842941284,0.31179967522621155,-0.03601326420903206,0.6855366230010986,0.25020962953567505,-0.05011745169758797,0.6850121021270752,0.20017501711845398,-0.06020449474453926,0.7100139856338501,0.44280341267585754,-0.03889342024922371,0.7182702422142029,0.36301106214523315,-0.05026496201753616,0.7223531007766724,0.3121126890182495,-0.05943293496966362,0.72447270154953,0.2691774070262909,-0.06617673486471176
Right.letter_b,0.644746720790863,0.6473356485366821,0.0,0.58905428647995,0.5940290689468384,-0.02307700365781784,0.5661711096763611,0.503678560256958,-0.0328654907643795,0.6055709719657898,0.4386010468006134,-0.04338240623474121,0.6593142151832581,0.4375026226043701,-0.05437984690070152,0.5951331257820129,0.4007168114185333,-0.0036829973105341196,0.5978071689605713,0.30338191986083984,-0.020314589142799377,0.6010652184486389,0.2458879053592682,-0.03304171934723854,0.6061309576034546,0.19526724517345428,-0.04188697412610054,0.6374416947364807,0.39741024374961853,-0.010610036551952362,0.6416719555854797,0.2896527647972107,-0.0213288776576519,0.6427578330039978,0.22539667785167694,-0.03429926559329033,0.6427537798881531,0.17091643810272217,-0.04551062732934952,0.6732861399650574,0.4143604040145874,-0.023368578404188156,0.6830514669418335,0.31398701667785645,-0.03732975572347641,0.6851500868797302,0.2522888779640198,-0.05141225829720497,0.6853434443473816,0.2017737329006195,-0.061579860746860504,0.7086537480354309,0.44580021500587463,-0.04014202952384949,0.7179335951805115,0.3660764992237091,-0.05214078351855278,0.7232304811477661,0.3150891661643982,-0.061471566557884216,0.7265037298202515,0.27108556032180786,-0.06832273304462433
Right.letter_b,0.6455988883972168,0.6481614112854004,0.0,0.5896456837654114,0.5941060185432434,-0.022262925282120705,0.5665188431739807,0.5028678178787231,-0.03141698241233826,0.6051026582717896,0.43655139207839966,-0.041371919214725494,0.6582935452461243,0.43552809953689575,-0.05173668637871742,0.5959796905517578,0.4018615782260895,-0.002742595272138715,0.5974727869033813,0.30545395612716675,-0.019275380298495293,0.6001205444335938,0.248332217335701,-0.031968191266059875,0.6047676801681519,0.19760677218437195,-0.04077833518385887,0.6384013891220093,0.39796656370162964,-0.009810736402869225,0.6413532495498657,0.29125940799713135,-0.020726418122649193,0.6414455771446228,0.22690780460834503,-0.034001827239990234,0.6408563256263733,0.17140421271324158,-0.045417241752147675,0.6744320392608643,0.41416361927986145,-0.02262698858976364,0.683876633644104,0.31492605805397034,-0.037116821855306625,0.6856528520584106,0.25383150577545166,-0.051779720932245255,0.6860315799713135,0.20325800776481628,-0.0621175579726696,0.710128128528595,0.444524884223938,-0.039322320371866226,0.7187678813934326,0.3660862147808075,-0.051632869988679886,0.7231586575508118,0.31540095806121826,-0.06139475479722023,0.7260057926177979,0.2713330388069153,-0.06846694648265839
Right.letter_b,0.645129382610321,0.646526575088501,0.0,0.5896430611610413,0.5939616560935974,-0.02179902233183384,0.5672257542610168,0.5028335452079773,-0.03074083849787712,0.6063589453697205,0.4370165467262268,-0.04051000624895096,0.6597533226013184,0.4351840317249298,-0.050776366144418716,0.5957232713699341,0.4005809724330902,-0.0028207728173583746,0.5942045450210571,0.3029090464115143,-0.019042035564780235,0.5957036018371582,0.244589164853096,-0.03150664642453194,0.5993086695671082,0.19339816272258759,-0.04022153094410896,0.6388715505599976,0.3968552350997925,-0.010037426836788654,0.6410925388336182,0.28931936621665955,-0.020572198554873466,0.6412870287895203,0.22488081455230713,-0.03343413397669792,0.6401947736740112,0.1701146960258484,-0.044553909450769424,0.6750140190124512,0.4135796129703522,-0.022940920665860176,0.6842870116233826,0.3139018714427948,-0.037237610667943954,0.6858206987380981,0.252873957157135,-0.05169132724404335,0.6855598092079163,0.2027331292629242,-0.06188982352614403,0.7104951739311218,0.4448300302028656,-0.039656057953834534,0.7199589610099792,0.36608386039733887,-0.05223141238093376,0.724907398223877,0.3154381513595581,-0.0620376318693161,0.7277911305427551,0.271450400352478,-0.0690326988697052
Right.letter_b,0.6444677710533142,0.6469172835350037,0.0,0.5893166065216064,0.5946985483169556,-0.02251998521387577,0.5664184093475342,0.5031998157501221,-0.03223728388547897,0.6053818464279175,0.43765372037887573,-0.0428207628428936,0.6586869955062866,0.43645697832107544,-0.053945235908031464,0.594880998134613,0.40103793144226074,-0.004203496500849724,0.5945112705230713,0.30213820934295654,-0.021097416058182716,0.5962640643119812,0.2442733347415924,-0.033842891454696655,0.5999897122383118,0.1937192976474762,-0.042732030153274536,0.6379819512367249,0.39769062399864197,-0.01154041662812233,0.6411615610122681,0.2896518409252167,-0.022757936269044876,0.6419717669487,0.22547510266304016,-0.035638485103845596,0.6414774656295776,0.17101967334747314,-0.04671352729201317,0.6742374897003174,0.4145979583263397,-0.02462897077202797,0.6838115453720093,0.31472304463386536,-0.03941147401928902,0.6859025955200195,0.25281840562820435,-0.05361931771039963,0.6859970688819885,0.2015487253665924,-0.06368058919906616,0.7099514007568359,0.44583407044410706,-0.041603934019804,0.7199991941452026,0.36696043610572815,-0.05449431389570236,0.7256828546524048,0.3163975179195404,-0.06411106884479523,0.7291964292526245,0.27193665504455566,-0.07100428640842438
